11187.6,-27.96,415.56,3.6,96,7.92
11191.2,-27.96,415.44,3.6,96,7.92
11196,-27.96,415.2,3.6,96,7.92
11199.6,-28.08,414.96,3.6,96,7.92
11203.2,-28.08,414.84,3.6,96,7.92
11208,-28.08,414.6,3.6,96,7.8
11212.8,-28.08,414.36,3.6,96,7.8
11216.4,-28.2,414.24,3.6,96,7.8
11221.2,-28.2,414,3.6,96,7.8
11226,-28.2,413.76,3.6,96,7.68
11229.6,-28.32,413.52,3.6,94.8,7.68
11234.4,-28.32,413.4,3.6,94.8,7.68
11238,-28.44,413.16,3.6,94.8,7.68
11242.8,-28.44,412.92,3.6,94.8,7.68
11247.6,-28.44,412.8,3.6,94.8,7.68
11251.2,-28.44,412.56,3.6,94.8,7.56
11256,-28.44,412.32,3.6,94.8,7.56
11260.8,-28.56,412.2,3.6,94.8,7.56
11264.4,-28.56,411.96,3.6,94.8,7.56
11269.2,-28.56,411.72,3.6,94.8,7.56
11272.8,-28.56,411.48,3.6,94.8,7.56
11277.6,-28.68,411.36,3.6,93.6,7.56
11282.4,-28.68,411.12,3.6,93.6,7.56
11286,-28.8,410.88,3.6,93.6,7.56
11289.6,-28.8,410.76,3.6,93.6,7.56
11294.4,-28.8,410.52,3.6,93.6,7.44
11299.2,-28.8,410.28,3.6,93.6,7.44
11302.8,-28.8,410.16,3.6,93.6,7.44
11307.6,-28.92,409.92,3.6,93.6,7.44
11312.4,-28.92,409.68,3.6,93.6,7.44
11316,-28.92,409.56,3.6,93.6,7.44
11320.8,-29.04,409.32,3.6,93.6,7.44
11325.6,-29.04,409.08,3.6,93.6,7.44
11330.4,-29.16,408.84,3.6,93.6,7.44
11335.2,-29.16,408.6,3.6,93.6,7.44
11338.8,-29.28,408.48,3.6,93.6,7.44
11343.6,-29.28,408.24,3.6,93.6,7.44
11347.2,-29.28,408,3.6,92.4,7.44
11352,-29.28,407.88,3.6,92.4,7.44
11356.8,-29.4,407.64,3.6,92.4,7.44
11361.6,-29.4,407.4,3.6,92.4,7.44
11366.4,-29.52,407.16,3.6,92.4,7.44
11371.2,-29.52,406.92,3.6,92.4,7.44
11374.8,-29.64,406.8,3.6,92.4,7.32
11379.6,-29.64,406.56,3.6,92.4,7.32
11383.2,-29.64,406.32,3.6,92.4,7.32
11388,-29.76,406.2,3.6,92.4,7.32
11392.8,-29.76,405.96,3.6,92.4,7.32
11396.4,-29.76,405.72,3.6,92.4,7.32
11401.2,-29.76,405.6,3.6,92.4,7.32
11406,-29.88,405.36,3.6,92.4,7.2
11409.6,-29.88,405.12,3.6,92.4,7.2
11414.4,-29.88,405,3.6,92.4,7.2
11419.2,-30,404.76,3.6,92.4,7.2
11422.8,-30,404.52,3.6,92.4,7.2
11427.6,-30.12,404.4,3.6,92.4,7.08
11431.2,-30.12,404.16,3.6,92.4,7.08
11436,-30.12,403.92,3.6,92.4,7.08
11440.8,-30.12,403.8,3.6,92.4,7.08
11444.4,-30.24,403.56,3.6,92.4,6.96
11449.2,-30.24,403.32,3.6,92.4,6.96
11452.8,-30.36,403.2,3.6,92.4,6.96
11457.6,-30.36,402.96,3.6,93.6,6.96
11461.2,-30.36,402.72,3.6,93.6,6.96
11464.8,-30.36,402.6,3.6,93.6,6.84
11469.6,-30.48,402.36,3.6,93.6,6.84
11474.4,-30.48,402.12,3.6,93.6,6.84
11479.2,-30.6,401.88,3.6,93.6,6.84
11484,-30.6,401.76,3.6,93.6,6.72
11488.8,-30.6,401.52,3.6,93.6,6.72
11492.4,-30.6,401.28,3.6,93.6,6.72
11497.2,-30.72,401.16,3.6,93.6,6.72
11500.8,-30.72,400.92,3.6,93.6,6.72
11505.6,-30.72,400.8,3.6,93.6,6.6
11509.2,-30.84,400.56,3.6,93.6,6.6
11514,-30.84,400.32,3.6,93.6,6.6
11517.6,-30.84,400.2,3.6,93.6,6.6
11522.4,-30.96,399.96,3.6,93.6,6.6
11527.2,-30.96,399.72,3.6,93.6,6.6
11530.8,-30.96,399.48,3.6,93.6,6.6
11535.6,-31.08,399.36,3.6,93.6,6.6
11540.4,-31.08,399.12,3.6,93.6,6.48
11545.2,-31.08,398.88,3.6,93.6,6.48
11548.8,-31.08,398.76,3.6,93.6,6.48
11553.6,-31.2,398.52,3.6,93.6,6.48
11557.2,-31.2,398.4,3.6,92.4,6.48
11562,-31.2,398.16,3.6,92.4,6.48
11565.6,-31.2,397.92,3.6,92.4,6.48
11570.4,-31.32,397.68,3.6,92.4,6.48
11575.2,-31.32,397.56,3.6,92.4,6.36
11580,-31.44,397.32,3.6,91.2,6.36
11583.6,-31.44,397.08,3.6,91.2,6.36
11588.4,-31.56,396.96,3.6,91.2,6.36
11592,-31.56,396.72,3.6,91.2,6.36
11596.8,-31.56,396.48,3.6,91.2,6.36
11601.6,-31.68,396.36,3.6,90,6.36
11605.2,-31.68,396.12,3.6,90,6.24
11610,-31.68,396,3.6,90,6.24
11613.6,-31.68,395.76,3.6,90,6.24
11618.4,-31.8,395.52,3.6,90,6.24
11622,-31.8,395.4,3.6,90,6.24
11626.8,-31.8,395.16,3.6,88.8,6.24
11630.4,-31.8,395.04,3.6,88.8,6.24
11634,-31.8,394.8,3.6,88.8,6.12
11638.8,-31.92,394.56,3.6,88.8,6.12
11643.6,-31.92,394.44,4.8,88.8,6.12
11648.4,-31.92,394.2,4.8,88.8,6.12
11653.2,-32.04,393.96,4.8,88.8,6.12
11656.8,-32.04,393.84,4.8,88.8,6.12
11660.4,-32.16,393.6,4.8,88.8,6.12
11665.2,-32.16,393.36,4.8,88.8,6.12
11668.8,-32.16,393.24,4.8,87.6,6.12
11673.6,-32.28,393,4.8,87.6,6.12
11678.4,-32.28,392.88,4.8,87.6,6.12
11682,-32.28,392.64,4.8,87.6,6.12
11686.8,-32.4,392.4,4.8,87.6,6.12
11691.6,-32.4,392.28,4.8,87.6,6.12
11696.4,-32.4,392.04,4.8,87.6,6.12
11701.2,-32.52,391.8,4.8,87.6,6.12
11704.8,-32.52,391.56,4.8,87.6,6
11709.6,-32.52,391.44,4.8,87.6,6
11714.4,-32.64,391.2,4.8,86.4,6
11718,-32.64,390.96,4.8,86.4,6
11722.8,-32.64,390.84,4.8,86.4,6
11726.4,-32.76,390.6,4.8,86.4,6
11731.2,-32.76,390.48,4.8,86.4,6
11736,-32.76,390.24,4.8,86.4,6
11740.8,-32.88,390,4.8,86.4,6
11745.6,-32.88,389.76,4.8,86.4,6
11749.2,-32.88,389.64,4.8,86.4,6
11754,-33,389.4,4.8,86.4,6
11758.8,-33,389.16,4.8,86.4,6
11762.4,-33.12,389.04,4.8,86.4,6
11767.2,-33.12,388.8,4.8,86.4,5.88
11770.8,-33.24,388.56,4.8,86.4,5.88
11775.6,-33.24,388.44,4.8,86.4,5.88
11779.2,-33.24,388.2,4.8,86.4,5.88
11784,-33.36,388.08,4.8,87.6,5.88
11787.6,-33.36,387.84,4.8,87.6,5.76
11792.4,-33.36,387.72,4.8,87.6,5.76
11796,-33.36,387.48,4.8,87.6,5.76
11800.8,-33.48,387.24,4.8,87.6,5.76
11804.4,-33.48,387.12,4.8,88.8,5.64
11809.2,-33.48,386.88,3.6,88.8,5.64
11812.8,-33.48,386.76,3.6,88.8,5.64
11817.6,-33.6,386.52,3.6,88.8,5.52
11822.4,-33.6,386.28,3.6,90,5.52
11827.2,-33.6,386.16,3.6,90,5.52
11830.8,-33.72,385.92,3.6,90,5.52
11834.4,-33.72,385.8,3.6,91.2,5.4
11839.2,-33.84,385.56,3.6,91.2,5.4
11844,-33.84,385.32,3.6,91.2,5.4
11847.6,-33.84,385.2,4.8,92.4,5.4
11852.4,-33.84,384.96,4.8,92.4,5.28
11856,-33.84,384.84,3.6,92.4,5.28
11860.8,-33.96,384.6,3.6,92.4,5.28
11864.4,-33.96,384.48,3.6,93.6,5.28
11869.2,-34.08,384.24,3.6,93.6,5.16
11872.8,-34.08,384,3.6,93.6,5.16
11877.6,-34.08,383.88,4.8,93.6,5.16
11882.4,-34.2,383.64,4.8,94.8,5.16
11887.2,-34.2,383.4,4.8,94.8,5.16
11892,-34.2,383.28,4.8,94.8,5.16
11895.6,-34.2,383.04,4.8,94.8,5.04
11899.2,-34.2,382.8,4.8,94.8,5.04
11904,-34.2,382.68,4.8,96,5.04
11907.6,-34.32,382.44,4.8,96,5.04
11912.4,-34.32,382.32,4.8,96,5.04
11917.2,-34.44,382.08,4.8,96,5.04
11922,-34.44,381.84,4.8,97.2,5.04
11925.6,-34.44,381.72,4.8,97.2,5.04
11930.4,-34.56,381.48,4.8,97.2,5.04
11934,-34.56,381.36,4.8,97.2,5.04
11938.8,-34.56,381.12,4.8,98.4,5.04
11943.6,-34.68,380.88,4.8,98.4,5.04
11948.4,-34.68,380.64,4.8,98.4,5.04
11953.2,-34.68,380.52,4.8,98.4,5.04
11956.8,-34.8,380.28,4.8,99.6,5.04
11961.6,-34.8,380.16,4.8,99.6,5.04
11965.2,-34.92,379.92,4.8,99.6,5.04
11970,-34.92,379.68,4.8,100.8,5.04
11973.6,-34.92,379.56,4.8,100.8,5.04
11978.4,-35.04,379.32,4.8,100.8,4.92
11982,-35.04,379.2,4.8,102,4.92
11986.8,-35.04,378.96,4.8,102,4.92
11990.4,-35.16,378.84,4.8,102,4.92
11995.2,-35.16,378.6,4.8,103.2,4.92
12000,-35.28,378.36,4.8,103.2,4.92
12004.8,-35.28,378.24,4.8,104.4,4.92
12009.6,-35.28,378,4.8,104.4,4.92
12013.2,-35.28,377.76,4.8,104.4,4.92
12018,-35.4,377.64,4.8,105.6,4.8
12022.8,-35.4,377.4,4.8,105.6,4.8
12027.6,-35.52,377.16,4.8,105.6,4.8
12031.2,-35.52,377.04,4.8,106.8,4.8
12036,-35.52,376.8,4.8,106.8,4.8
12040.8,-35.64,376.56,4.8,108,4.8
12045.6,-35.64,376.44,4.8,108,4.8
12049.2,-35.64,376.2,4.8,108,4.8
12054,-35.64,376.08,4.8,109.2,4.8
12057.6,-35.76,375.84,4.8,109.2,4.8
12062.4,-35.76,375.72,4.8,109.2,4.8
12066,-35.76,375.48,4.8,110.4,4.8
12070.8,-35.88,375.24,4.8,110.4,4.8
12074.4,-35.88,375.12,6,110.4,4.8
12079.2,-36,374.88,6,110.4,4.68
12084,-36,374.76,6,111.6,4.68
12087.6,-36,374.52,6,111.6,4.68
12092.4,-36.12,374.4,6,111.6,4.68
12097.2,-36.12,374.16,6,112.8,4.68
12100.8,-36.12,373.92,6,112.8,4.68
12105.6,-36.12,373.8,6,112.8,4.68
12110.4,-36.24,373.56,6,114,4.68
12115.2,-36.24,373.32,6,114,4.68
12120,-36.36,373.2,6,115.2,4.68
12123.6,-36.36,372.96,6,115.2,4.68
12128.4,-36.36,372.72,6,116.4,4.68
12132,-36.48,372.6,6,116.4,4.68
12136.8,-36.48,372.36,6,117.6,4.68
12141.6,-36.48,372.24,6,117.6,4.68
12145.2,-36.6,372,6,118.8,4.68
12150,-36.6,371.76,6,118.8,4.56
12154.8,-36.72,371.64,6,120,4.56
12159.6,-36.72,371.4,6,121.2,4.56
12163.2,-36.72,371.28,6,121.2,4.56
12168,-36.72,371.04,6,122.4,4.56
12171.6,-36.84,370.92,6,123.6,4.56
12176.4,-36.84,370.68,6,123.6,4.44
12180,-36.84,370.44,6,124.8,4.44
12184.8,-36.96,370.32,6,126,4.44
12189.6,-36.96,370.08,6,126,4.44
12194.4,-36.96,369.96,6,127.2,4.32
12198,-36.96,369.72,6,127.2,4.32
12202.8,-36.96,369.48,6,128.4,4.32
12206.4,-37.08,369.36,6,128.4,4.2
12211.2,-37.08,369.12,6,128.4,4.2
12216,-37.2,369,6,129.6,4.2
12220.8,-37.2,368.76,6,129.6,4.08
12225.6,-37.2,368.52,6,129.6,4.08
12229.2,-37.2,368.4,6,129.6,3.96
12234,-37.2,368.16,4.8,129.6,3.96
12238.8,-37.2,367.92,4.8,129.6,3.84
12243.6,-37.2,367.8,4.8,128.4,3.84
12248.4,-37.2,367.56,4.8,128.4,3.72
12253.2,-37.2,367.32,4.8,128.4,3.6
12256.8,-37.2,367.2,4.8,127.2,3.6
12261.6,-37.2,366.96,4.8,126,3.48
12266.4,-37.2,366.84,4.8,126,3.48
12270,-37.32,366.6,4.8,124.8,3.36
12274.8,-37.32,366.36,4.8,123.6,3.24
12279.6,-37.32,366.24,4.8,122.4,3.24
12284.4,-37.32,366,4.8,121.2,3.12
12289.2,-37.32,365.76,4.8,120,3.12
12292.8,-37.44,365.64,4.8,118.8,3
12297.6,-37.44,365.4,4.8,117.6,2.88
12302.4,-37.44,365.28,4.8,115.2,2.88
12306,-37.56,365.04,4.8,114,2.76
12310.8,-37.56,364.92,4.8,112.8,2.76
12315.6,-37.56,364.68,4.8,111.6,2.76
12319.2,-37.56,364.44,4.8,110.4,2.64
12324,-37.68,364.32,4.8,109.2,2.64
12327.6,-37.68,364.2,6,108,2.64
12331.2,-37.68,363.96,6,106.8,2.52
12336,-37.68,363.84,6,106.8,2.52
12340.8,-37.8,363.6,6,105.6,2.52
12345.6,-37.8,363.36,6,105.6,2.52
12349.2,-37.8,363.24,6,104.4,2.52
12354,-37.92,363,4.8,104.4,2.4
12357.6,-37.92,362.88,4.8,104.4,2.4
12362.4,-37.92,362.64,4.8,104.4,2.4
12366,-37.92,362.52,4.8,105.6,2.4
12370.8,-38.04,362.28,4.8,105.6,2.4
12375.6,-38.04,362.04,4.8,106.8,2.4
12379.2,-38.04,361.92,4.8,106.8,2.4
12384,-38.04,361.68,4.8,108,2.4
12388.8,-38.04,361.56,4.8,109.2,2.4
12392.4,-38.16,361.32,4.8,110.4,2.4
12397.2,-38.16,361.2,4.8,111.6,2.28
12402,-38.16,360.96,4.8,114,2.28
12406.8,-38.16,360.72,4.8,115.2,2.28
12410.4,-38.28,360.6,4.8,117.6,2.28
12415.2,-38.28,360.36,4.8,118.8,2.28
12420,-38.28,360.24,4.8,121.2,2.28
12423.6,-38.4,360,4.8,123.6,2.28
12428.4,-38.4,359.88,4.8,126,2.28
12433.2,-38.4,359.64,4.8,128.4,2.28
12436.8,-38.4,359.52,4.8,130.8,2.28
12441.6,-38.4,359.28,4.8,133.2,2.28
12446.4,-38.52,359.04,4.8,135.6,2.28
12450,-38.52,358.92,4.8,138,2.28
12454.8,-38.52,358.68,4.8,140.4,2.28
12458.4,-38.64,358.56,4.8,142.8,2.28
12463.2,-38.64,358.32,4.8,145.2,2.28
12468,-38.64,358.2,4.8,148.8,2.28
12472.8,-38.64,357.96,4.8,151.2,2.28
12476.4,-38.76,357.84,4.8,153.6,2.28
12481.2,-38.76,357.6,4.8,156,2.28
12484.8,-38.76,357.48,4.8,158.4,2.28
12488.4,-38.76,357.24,4.8,160.8,2.28
12492,-38.76,357.12,4.8,163.2,2.28
12496.8,-38.76,357,4.8,165.6,2.28
12501.6,-38.88,356.76,4.8,168,2.28
12505.2,-38.88,356.52,4.8,170.4,2.4
12510,-38.88,356.4,4.8,172.8,2.4
12514.8,-38.88,356.16,4.8,175.2,2.4
12519.6,-38.88,356.04,4.8,177.6,2.4
12523.2,-38.88,355.8,4.8,178.8,2.4
12528,-39,355.68,4.8,181.2,2.4
12531.6,-39,355.44,4.8,182.4,2.4
12536.4,-39.12,355.32,4.8,184.8,2.4
12540,-39.12,355.08,4.8,186,2.4
12543.6,-39.12,354.96,4.8,187.2,2.4
12548.4,-39.12,354.84,4.8,188.4,2.52
12552,-39.12,354.6,4.8,190.8,2.52
12556.8,-39.12,354.48,4.8,192,2.52
12560.4,-39.12,354.24,4.8,193.2,2.52
12565.2,-39.24,354.12,4.8,193.2,2.52
12570,-39.24,353.88,4.8,194.4,2.52
12573.6,-39.24,353.76,4.8,195.6,2.52
12578.4,-39.36,353.52,4.8,196.8,2.52
12582,-39.36,353.4,4.8,198,2.52
12586.8,-39.36,353.16,4.8,198,2.52
12590.4,-39.48,353.04,4.8,199.2,2.64
12595.2,-39.48,352.8,4.8,199.2,2.64
12600,-39.48,352.68,4.8,200.4,2.64
12603.6,-39.48,352.44,4.8,200.4,2.64
12608.4,-39.6,352.32,4.8,201.6,2.64
12613.2,-39.6,352.08,4.8,201.6,2.64
12618,-39.72,351.84,4.8,201.6,2.64
12621.6,-39.72,351.72,4.8,202.8,2.64
12626.4,-39.72,351.48,4.8,202.8,2.64
12630,-39.72,351.36,4.8,202.8,2.64
12633.6,-39.84,351.24,4.8,204,2.64
12638.4,-39.84,351,4.8,204,2.64
12643.2,-39.84,350.88,4.8,204,2.64
12646.8,-39.84,350.64,4.8,204,2.64
12651.6,-39.96,350.4,4.8,204,2.64
12656.4,-39.96,350.28,4.8,205.2,2.64
12661.2,-39.96,350.04,4.8,205.2,2.64
12666,-39.96,349.92,4.8,205.2,2.64
12670.8,-40.08,349.68,4.8,205.2,2.52
12674.4,-40.08,349.56,4.8,205.2,2.52
12679.2,-40.08,349.32,4.8,205.2,2.52
12684,-40.08,349.08,4.8,205.2,2.52
12688.8,-40.2,348.96,4.8,205.2,2.52
12692.4,-40.2,348.72,4.8,205.2,2.52
12697.2,-40.32,348.6,4.8,205.2,2.52
12702,-40.32,348.36,4.8,205.2,2.52
12705.6,-40.32,348.24,4.8,205.2,2.52
12710.4,-40.32,348,4.8,205.2,2.52
12715.2,-40.32,347.88,4.8,205.2,2.52
12720,-40.44,347.64,4.8,205.2,2.52
12723.6,-40.44,347.52,4.8,205.2,2.52
12728.4,-40.44,347.28,4.8,205.2,2.4
12732,-40.56,347.16,4.8,205.2,2.4
12736.8,-40.56,346.92,4.8,205.2,2.4
12740.4,-40.56,346.8,4.8,205.2,2.4
12745.2,-40.56,346.56,4.8,205.2,2.4
12750,-40.68,346.32,4.8,205.2,2.52
12754.8,-40.68,346.2,4.8,205.2,2.52
12759.6,-40.8,345.96,4.8,205.2,2.52
12764.4,-40.8,345.84,4.8,205.2,2.52
12768,-40.8,345.6,4.8,205.2,2.52
12771.6,-40.8,345.48,4.8,205.2,2.52
12776.4,-40.92,345.36,4.8,205.2,2.52
12781.2,-40.92,345.12,4.8,205.2,2.52
12784.8,-40.92,344.88,4.8,205.2,2.52
12789.6,-40.92,344.76,4.8,205.2,2.52
12794.4,-41.04,344.52,4.8,205.2,2.52
12799.2,-41.04,344.4,4.8,205.2,2.52
12802.8,-41.04,344.16,4.8,204,2.52
12807.6,-41.04,344.04,4.8,204,2.52
12812.4,-41.16,343.8,4.8,204,2.52
12816,-41.16,343.68,4.8,202.8,2.4
12820.8,-41.28,343.44,4.8,202.8,2.4
12825.6,-41.28,343.32,4.8,201.6,2.4
12829.2,-41.28,343.08,4.8,200.4,2.4
12834,-41.28,342.96,4.8,199.2,2.4
12837.6,-41.4,342.72,4.8,198,2.4
12842.4,-41.4,342.6,4.8,196.8,2.28
12846,-41.4,342.48,4.8,194.4,2.28
12850.8,-41.4,342.24,4.8,193.2,2.28
12855.6,-41.4,342.12,4.8,190.8,2.28
12860.4,-41.52,341.88,4.8,188.4,2.28
12864,-41.52,341.64,4.8,186,2.28
12868.8,-41.52,341.52,4.8,182.4,2.28
12873.6,-41.52,341.28,4.8,180,2.28
12877.2,-41.52,341.16,4.8,176.4,2.28
12882,-41.52,341.04,4.8,174,2.28
12885.6,-41.52,340.8,4.8,170.4,2.28
12889.2,-41.4,340.68,3.6,166.8,2.28
12894,-41.4,340.44,3.6,164.4,2.28
12900,-41.4,340.32,3.6,160.8,2.4
12904.8,-41.4,340.08,3.6,158.4,2.4
12908.4,-41.4,339.84,3.6,156,2.4
12913.2,-41.4,339.72,3.6,152.4,2.52
12918,-41.52,339.48,3.6,150,2.52
12922.8,-41.52,339.36,3.6,148.8,2.64
12927.6,-41.52,339.12,3.6,146.4,2.64
12932.4,-41.64,338.88,3.6,145.2,2.76
12938.4,-41.64,338.76,3.6,142.8,2.76
12943.2,-41.64,338.52,3.6,141.6,2.88
12948,-41.64,338.28,3.6,140.4,2.88
12951.6,-41.64,338.16,3.6,139.2,3
12956.4,-41.76,337.92,3.6,138,3.12
12960,-41.76,337.8,3.6,136.8,3.12
12964.8,-41.76,337.56,3.6,135.6,3.24
12969.6,-41.76,337.44,3.6,135.6,3.24
12974.4,-41.88,337.2,3.6,134.4,3.36
12979.2,-41.88,337.08,3.6,134.4,3.48
12982.8,-41.88,336.84,3.6,134.4,3.48
12987.6,-42,336.72,3.6,133.2,3.6
12991.2,-42,336.48,3.6,133.2,3.72
12996,-42,336.36,3.6,133.2,3.72
13000.8,-42.12,336.12,3.6,132,3.84
13006.8,-42.12,336,3.6,132,3.84
13011.6,-42.12,335.76,3.6,132,3.96
13016.4,-42.24,335.52,3.6,132,4.08
13021.2,-42.24,335.4,3.6,132,4.08
13026,-42.24,335.16,3.6,132,4.2
13030.8,-42.36,334.92,3.6,132,4.32
13035.6,-42.36,334.8,3.6,132,4.32
13040.4,-42.36,334.56,3.6,130.8,4.44
13044,-42.48,334.44,3.6,130.8,4.44
13048.8,-42.48,334.2,3.6,130.8,4.56
13053.6,-42.48,334.08,3.6,130.8,4.68
13058.4,-42.48,333.84,3.6,130.8,4.68
13063.2,-42.48,333.72,3.6,130.8,4.8
13066.8,-42.6,333.48,3.6,130.8,4.8
13071.6,-42.6,333.36,3.6,130.8,4.8
13076.4,-42.6,333.12,3.6,130.8,4.92
13081.2,-42.72,333,3.6,129.6,4.92
13086,-42.72,332.76,3.6,129.6,5.04
13092,-42.84,332.52,3.6,129.6,5.04
13095.6,-42.84,332.4,3.6,129.6,5.04
13100.4,-42.96,332.16,3.6,129.6,5.04
13105.2,-42.96,332.04,3.6,129.6,5.16
13110,-42.96,331.8,3.6,129.6,5.16
13114.8,-42.96,331.68,3.6,128.4,5.16
13119.6,-42.84,331.44,3.6,128.4,5.16
13124.4,-42.84,331.2,3.6,128.4,5.16
13129.2,-42.96,331.08,3.6,128.4,5.28
13132.8,-42.96,330.84,3.6,128.4,5.28
13137.6,-42.96,330.72,3.6,128.4,5.28
13142.4,-43.08,330.48,3.6,127.2,5.28
13147.2,-43.08,330.36,3.6,127.2,5.28
13152,-43.08,330.12,3.6,127.2,5.28
13156.8,-43.2,330,3.6,127.2,5.28
13161.6,-43.2,329.76,3.6,127.2,5.28
13165.2,-43.2,329.64,3.6,126,5.4
13170,-43.32,329.4,3.6,126,5.4
13174.8,-43.32,329.16,3.6,126,5.4
13179.6,-43.44,329.04,3.6,126,5.4
13184.4,-43.44,328.92,3.6,126,5.4
13188,-43.44,328.68,3.6,126,5.4
13192.8,-43.56,328.56,3.6,124.8,5.4
13196.4,-43.56,328.32,3.6,124.8,5.52
13201.2,-43.68,328.2,3.6,124.8,5.52
13206,-43.68,327.96,3.6,124.8,5.52
13210.8,-43.68,327.84,3.6,124.8,5.52
13214.4,-43.8,327.6,3.6,124.8,5.52
13219.2,-43.8,327.48,3.6,124.8,5.52
13224,-43.8,327.24,3.6,124.8,5.52
13228.8,-43.92,327.12,3.6,123.6,5.52
13233.6,-43.92,326.88,3.6,123.6,5.64
13237.2,-44.04,326.76,3.6,123.6,5.64
13242,-44.04,326.64,3.6,123.6,5.64
13246.8,-44.04,326.4,3.6,123.6,5.64
13250.4,-44.04,326.28,3.6,123.6,5.64
13255.2,-44.16,326.04,3.6,123.6,5.64
13260,-44.16,325.92,3.6,123.6,5.64
13264.8,-44.16,325.68,3.6,123.6,5.64
13269.6,-44.28,325.56,3.6,122.4,5.64
13274.4,-44.28,325.32,3.6,122.4,5.64
13278,-44.28,325.2,3.6,122.4,5.64
13282.8,-44.28,324.96,3.6,122.4,5.64
13287.6,-44.4,324.84,3.6,122.4,5.64
13292.4,-44.4,324.6,3.6,122.4,5.64
13297.2,-44.4,324.48,3.6,122.4,5.64
13302,-44.52,324.24,3.6,121.2,5.64
13306.8,-44.52,324.12,3.6,121.2,5.64
13310.4,-44.52,323.88,3.6,121.2,5.64
13315.2,-44.52,323.76,3.6,121.2,5.64
13320,-44.64,323.52,3.6,121.2,5.64
13323.6,-44.64,323.4,3.6,120,5.64
13328.4,-44.64,323.16,3.6,120,5.64
13333.2,-44.76,323.04,3.6,120,5.76
13338,-44.76,322.8,3.6,120,5.76
13342.8,-44.76,322.68,3.6,118.8,5.76
13346.4,-44.88,322.44,3.6,118.8,5.76
13351.2,-44.88,322.32,3.6,118.8,5.76
13356,-44.88,322.2,3.6,118.8,5.88
13360.8,-44.88,321.96,3.6,118.8,5.88
13365.6,-45,321.72,3.6,117.6,5.88
13370.4,-45,321.6,3.6,117.6,6
13375.2,-45,321.36,3.6,117.6,6
13378.8,-45.12,321.24,3.6,117.6,6
13383.6,-45.12,321,3.6,117.6,6.12
13388.4,-45.12,320.88,3.6,117.6,6.12
13393.2,-45.24,320.76,3.6,116.4,6.12
13396.8,-45.24,320.52,3.6,116.4,6.24
13401.6,-45.24,320.4,3.6,116.4,6.24
13406.4,-45.24,320.16,3.6,116.4,6.36
13411.2,-45.36,320.04,3.6,116.4,6.36
13416,-45.36,319.8,3.6,116.4,6.36
13420.8,-45.48,319.56,3.6,116.4,6.48
13425.6,-45.48,319.44,3.6,116.4,6.48
13430.4,-45.6,319.2,3.6,116.4,6.48
13434,-45.6,319.08,3.6,116.4,6.6
13438.8,-45.6,318.96,3.6,116.4,6.6
13442.4,-45.72,318.72,3.6,116.4,6.6
13447.2,-45.72,318.6,3.6,116.4,6.6
13452,-45.72,318.36,3.6,116.4,6.72
13456.8,-45.84,318.24,3.6,116.4,6.72
13461.6,-45.84,318,3.6,116.4,6.72
13466.4,-45.84,317.88,3.6,116.4,6.72
13470,-45.84,317.76,3.6,116.4,6.72
13474.8,-45.96,317.52,3.6,116.4,6.72
13479.6,-45.96,317.4,3.6,116.4,6.72
13483.2,-46.08,317.16,3.6,116.4,6.84
13488,-46.08,317.04,3.6,116.4,6.84
13492.8,-46.08,316.8,3.6,115.2,6.84
13496.4,-46.2,316.68,3.6,115.2,6.84
13501.2,-46.2,316.56,3.6,115.2,6.84
13506,-46.2,316.32,3.6,115.2,6.84
13510.8,-46.2,316.2,3.6,115.2,6.84
13514.4,-46.2,315.96,3.6,115.2,6.84
13519.2,-46.32,315.84,3.6,115.2,6.84
13524,-46.32,315.6,3.6,115.2,6.72
13527.6,-46.32,315.48,3.6,115.2,6.72
13532.4,-46.44,315.36,3.6,115.2,6.72
13537.2,-46.44,315.12,3.6,115.2,6.72
13542,-46.56,315,3.6,115.2,6.72
13545.6,-46.56,314.76,3.6,115.2,6.72
13550.4,-46.56,314.64,3.6,114,6.72
13555.2,-46.68,314.52,3.6,114,6.72
13558.8,-46.68,314.28,3.6,114,6.72
13563.6,-46.68,314.16,3.6,114,6.6
13568.4,-46.8,313.92,3.6,114,6.6
13573.2,-46.8,313.8,3.6,114,6.6
13578,-46.92,313.56,3.6,114,6.6
13582.8,-46.92,313.44,4.8,114,6.6
13587.6,-46.92,313.2,4.8,114,6.6
13592.4,-47.04,313.08,4.8,114,6.6
13597.2,-47.04,312.84,4.8,114,6.48
13600.8,-47.04,312.72,4.8,112.8,6.48
13605.6,-47.16,312.48,4.8,112.8,6.48
13610.4,-47.16,312.36,4.8,112.8,6.48
13615.2,-47.16,312.12,3.6,112.8,6.48
13620,-47.28,312,3.6,112.8,6.48
13623.6,-47.28,311.88,3.6,112.8,6.36
13628.4,-47.4,311.64,3.6,112.8,6.36
13633.2,-47.4,311.52,3.6,112.8,6.36
13638,-47.4,311.28,3.6,112.8,6.36
13642.8,-47.52,311.16,3.6,111.6,6.36
13646.4,-47.52,310.92,3.6,111.6,6.36
13651.2,-47.64,310.8,3.6,111.6,6.36
13656,-47.64,310.56,3.6,111.6,6.36
13660.8,-47.64,310.44,4.8,111.6,6.36
13665.6,-47.76,310.2,4.8,111.6,6.36
13670.4,-47.76,310.08,4.8,111.6,6.36
13675.2,-47.76,309.84,4.8,110.4,6.36
